1,1,500,100,False,False,False,False,0,0.2391338,8/8/2024 4:04:47 AM,0,0,1.465065,0.4949999,-3.69832,0,(0.00000, -0.11470, 0.00000, 0.99340),(-3.35, 1.20, -9.03),False
1,1,500,100,False,False,False,False,0,0.2414436,8/8/2024 4:04:47 AM,0,0,1.465687,0.4949999,-3.698177,0,(0.00000, -0.11798, 0.00000, 0.99302),(-3.34, 1.20, -9.02),False
1,1,500,100,False,False,False,False,0,0.2437267,8/8/2024 4:04:47 AM,-1.4,0.2,1.466201,0.4949999,-3.698054,0,(0.00000, -0.12248, 0.00000, 0.99247),(-3.34, 1.20, -9.02),False
1,1,500,100,False,False,False,False,0,0.2460556,8/8/2024 4:04:47 AM,0,0,1.466906,0.4949999,-3.697881,0,(0.00000, -0.12624, 0.00000, 0.99200),(-3.34, 1.20, -9.02),False
1,1,500,100,False,False,False,False,0,0.2481308,8/8/2024 4:04:47 AM,0,0,1.467493,0.4949999,-3.697732,0,(0.00000, -0.12939, 0.00000, 0.99159),(-3.34, 1.20, -9.01),False
1,1,500,100,False,False,False,False,0,0.2503872,8/8/2024 4:04:47 AM,0,0,1.467984,0.4949999,-3.697603,0,(0.00000, -0.13204, 0.00000, 0.99124),(-3.33, 1.20, -9.01),False
1,1,500,100,False,False,False,False,0,0.2524586,8/8/2024 4:04:47 AM,-1.3,0.1,1.468398,0.4949999,-3.697492,0,(0.00000, -0.13578, 0.00000, 0.99074),(-3.33, 1.20, -9.01),False
1,1,500,100,False,False,False,False,0,0.2546329,8/8/2024 4:04:47 AM,0,0,1.468981,0.4949999,-3.697331,0,(0.00000, -0.13895, 0.00000, 0.99030),(-3.33, 1.20, -9.01),False
1,1,500,100,False,False,False,False,0,0.2568703,8/8/2024 4:04:47 AM,0,0,1.469473,0.4949999,-3.697192,0,(0.00000, -0.14165, 0.00000, 0.98992),(-3.32, 1.20, -9.00),False
1,1,500,100,False,False,False,False,0,0.2590351,8/8/2024 4:04:47 AM,0,0,1.469473,0.4949999,-3.697192,0,(0.00000, -0.14394, 0.00000, 0.98959),(-3.32, 1.20, -9.00),False
