2,1,500,100,False,False,False,False,0,1.137169,9/8/2024 2:40:53 AM,0,0,1.444427,0.4949999,-3.699806,0,(0.00000, 0.03486, 0.00000, 0.99939),(6.12, 1.20, -3.37),False
2,1,500,100,False,False,False,False,0,1.141787,9/8/2024 2:40:53 AM,0,0,1.444425,0.4949999,-3.699806,0,(0.00000, 0.03487, 0.00000, 0.99939),(6.11, 1.20, -3.37),False
2,1,500,100,False,False,False,False,0,1.146109,9/8/2024 2:40:53 AM,0,0,1.444424,0.4949999,-3.699805,0,(0.00000, 0.03488, 0.00000, 0.99939),(6.10, 1.20, -3.37),False
2,1,500,100,False,False,False,False,0,1.150045,9/8/2024 2:40:53 AM,0,0,1.444423,0.4949999,-3.699805,0,(0.00000, 0.03488, 0.00000, 0.99939),(6.08, 1.20, -3.38),False
2,1,500,100,False,False,False,False,0,1.155235,9/8/2024 2:40:53 AM,0,0,1.444422,0.4949999,-3.699805,0,(0.00000, 0.03489, 0.00000, 0.99939),(6.06, 1.20, -3.38),False
2,1,500,100,False,False,False,False,0,1.161018,9/8/2024 2:40:53 AM,0,0,1.444421,0.4949999,-3.699805,0,(0.00000, 0.03490, 0.00000, 0.99939),(6.00, 1.20, -3.38),False
2,1,500,100,False,False,False,False,0,1.181753,9/8/2024 2:40:53 AM,0,0,1.44442,0.4949999,-3.699805,0,(0.00000, 0.03490, 0.00000, 0.99939),(5.98, 1.20, -3.38),False
2,1,500,100,False,False,False,False,0,1.186771,9/8/2024 2:40:53 AM,0,0,1.444419,0.4949999,-3.699805,0,(0.00000, 0.03491, 0.00000, 0.99939),(5.97, 1.20, -3.38),False
2,1,500,100,False,False,False,False,0,1.191515,9/8/2024 2:40:53 AM,0,0,1.444418,0.4949999,-3.699805,0,(0.00000, 0.03491, 0.00000, 0.99939),(5.96, 1.20, -3.38),False
2,1,500,100,False,False,False,False,0,1.195475,9/8/2024 2:40:53 AM,0,0,1.444418,0.4949999,-3.699805,0,(0.00000, 0.03492, 0.00000, 0.99939),(5.94, 1.20, -3.39),False
2,1,500,100,False,False,False,False,0,1.199471,9/8/2024 2:40:53 AM,0,0,1.444417,0.4949999,-3.699805,0,(0.00000, 0.03492, 0.00000, 0.99939),(5.93, 1.20, -3.39),False
2,1,500,100,False,False,False,False,0,1.204262,9/8/2024 2:40:53 AM,0,0,1.444416,0.4949999,-3.699805,0,(0.00000, 0.03492, 0.00000, 0.99939),(5.92, 1.20, -3.39),False
2,1,500,100,False,False,False,False,0,1.208363,9/8/2024 2:40:53 AM,0,0,1.444416,0.4949999,-3.699805,0,(0.00000, 0.03493, 0.00000, 0.99939),(5.90, 1.20, -3.39),False
2,1,500,100,False,False,False,False,0,1.21307,9/8/2024 2:40:53 AM,0,0,1.444415,0.4949999,-3.699805,0,(0.00000, 0.03493, 0.00000, 0.99939),(5.89, 1.20, -3.39),False
2,1,500,100,False,False,False,False,0,1.217537,9/8/2024 2:40:53 AM,0,0,1.444414,0.4949999,-3.699805,0,(0.00000, 0.03494, 0.00000, 0.99939),(5.88, 1.20, -3.39),False
2,1,500,100,False,False,False,False,0,1.221821,9/8/2024 2:40:53 AM,0,0,1.444414,0.4949999,-3.699805,0,(0.00000, 0.03494, 0.00000, 0.99939),(5.86, 1.20, -3.39),False
2,1,500,100,False,False,False,False,0,1.226414,9/8/2024 2:40:53 AM,0,0,1.444413,0.4949999,-3.699805,0,(0.00000, 0.03494, 0.00000, 0.99939),(5.85, 1.20, -3.39),False
2,1,500,100,False,False,False,False,0,1.231205,9/8/2024 2:40:53 AM,0,0,1.444413,0.4949999,-3.699805,0,(0.00000, 0.03495, 0.00000, 0.99939),(5.83, 1.20, -3.39),False
2,1,500,100,False,False,False,False,0,1.23518,9/8/2024 2:40:53 AM,0,0,1.444412,0.4949999,-3.699805,0,(0.00000, 0.03495, 0.00000, 0.99939),(5.82, 1.20, -3.39),False
2,1,500,100,False,False,False,False,0,1.239588,9/8/2024 2:40:53 AM,0,0,1.444412,0.4949999,-3.699805,0,(0.00000, 0.03495, 0.00000, 0.99939),(5.81, 1.20, -3.40),False
